num;rfid;time;antenna;
349;2000FA4727F2690002BA;14:53:28.341;1
349;2000FA4727F2690002B9;14:53:28.491;2
386;2000FA4727F269000303;14:53:28.651;1
386;2000FA4727F269000304;14:53:28.741;1
87;2000FA4727F2690000AD;14:53:28.781;3
87;2000FA4727F2690000AE;14:53:28.886;2
137;2000FA4727F269000111;14:53:28.936;1
137;2000FA4727F269000112;14:53:28.971;1
363;2000FA4727F2690002D5;14:53:29.076;1
363;2000FA4727F2690002D6;14:53:29.111;1
32;2000FA4727F269000040;14:53:29.391;1
32;2000FA4727F26900003F;14:53:29.416;2
59;2000FA4727F269000075;14:53:29.611;3
59;2000FA4727F269000076;14:53:29.631;3
420;2000FA4727F269000347;14:53:30.686;3
375;2000FA4727F2690002ED;14:54:48.006;2
375;2000FA4727F2690002EE;14:54:48.021;2
255;2000FA4727F2690001FD;14:55:13.621;3
353;2000FA4727F2690002C2;14:55:14.711;3
353;2000FA4727F2690002C1;14:55:14.766;1
41;2000FA4727F269000051;14:55:16.531;1
63;2000FA4727F26900007E;14:55:16.571;3
41;2000FA4727F269000052;14:55:16.581;1
63;2000FA4727F26900007D;14:55:16.681;3
18;2000FA4727F269000023;14:55:16.901;3
18;2000FA4727F269000024;14:55:16.981;1
353;2000FA4727F2690002C2;14:56:07.346;3
353;2000FA4727F2690002C1;14:56:07.416;2
255;2000FA4727F2690001FD;14:56:20.661;2
255;2000FA4727F2690001FE;14:56:20.901;1
null;300030396062C3A0CA00000B563F;14:57:33.121;1
164;2000FA4727F269000148;14:57:36.716;1
164;2000FA4727F269000147;14:57:36.731;1
2;2000FA4727F269000004;14:57:36.846;1
2;2000FA4727F269000003;14:57:36.966;1
22;2000FA4727F26900002C;14:57:37.011;1
22;2000FA4727F26900002B;14:57:37.096;1
373;2000FA4727F2690002E9;14:59:05.201;2
373;2000FA4727F2690002EA;14:59:05.216;2
390;2000FA4727F26900030B;14:59:05.366;2
390;2000FA4727F26900030C;14:59:05.411;2
395;2000FA4727F269000316;14:59:45.111;1
395;2000FA4727F269000315;14:59:45.116;1
412;2000FA4727F269000337;14:59:45.591;1
412;2000FA4727F269000338;14:59:45.601;1
362;2000FA4727F2690002D4;14:59:45.606;1
88;2000FA4727F2690000AF;14:59:45.626;1
362;2000FA4727F2690002D3;14:59:45.661;1
88;2000FA4727F2690000B0;14:59:45.686;2
392;2000FA4727F269000310;14:59:45.981;2
392;2000FA4727F26900030F;14:59:46.086;1
47;2000FA4727F26900005D;14:59:46.271;3
47;2000FA4727F26900005E;14:59:46.401;1
385;2000FA4727F269000301;14:59:46.401;1
385;2000FA4727F269000302;14:59:46.416;2
228;2000FA4727F2690001C7;14:59:46.601;1
228;2000FA4727F2690001C8;14:59:46.616;1
394;2000FA4727F269000313;14:59:46.831;2
394;2000FA4727F269000314;14:59:46.876;2
75;2000FA4727F269000096;14:59:46.961;3
75;2000FA4727F269000095;14:59:47.046;2
426;2000FA4727F269000354;14:59:47.161;2
426;2000FA4727F269000353;14:59:47.231;1
89;2000FA4727F2690000B2;14:59:47.521;1
89;2000FA4727F2690000B1;14:59:47.731;1
71;2000FA4727F26900008D;14:59:47.976;3
71;2000FA4727F26900008E;14:59:47.991;1
410;2000FA4727F269000333;14:59:48.026;1
410;2000FA4727F269000334;14:59:48.156;3
409;2000FA4727F269000331;14:59:48.276;1
411;2000FA4727F269000336;14:59:48.301;2
411;2000FA4727F269000335;14:59:48.311;2
25;2000FA4727F269000031;14:59:48.326;1
25;2000FA4727F269000032;14:59:48.556;1
28;2000FA4727F269000038;14:59:48.756;1
33;2000FA4727F269000042;14:59:48.766;1
33;2000FA4727F269000041;14:59:48.771;1
413;2000FA4727F269000339;14:59:49.011;1
413;2000FA4727F26900033A;14:59:49.101;1
90;2000FA4727F2690000B4;14:59:49.191;3
90;2000FA4727F2690000B3;14:59:49.201;3
13;2000FA4727F26900001A;14:59:49.316;3
17;2000FA4727F269000021;14:59:49.791;1
17;2000FA4727F269000022;14:59:49.801;1
359;2000FA4727F2690002CE;14:59:50.276;1
359;2000FA4727F2690002CD;14:59:50.286;3
374;2000FA4727F2690002EB;15:00:03.876;2
374;2000FA4727F2690002EC;15:00:03.921;2
351;2000FA4727F2690002BE;15:01:24.011;3
351;2000FA4727F2690002BD;15:01:24.106;1
356;2000FA4727F2690002C7;15:01:26.631;3
166;2000FA4727F26900014B;15:01:26.801;1
365;2000FA4727F2690002DA;15:01:26.841;2
365;2000FA4727F2690002D9;15:01:26.846;2
166;2000FA4727F26900014C;15:01:26.856;1
393;2000FA4727F269000312;15:01:27.111;1
57;2000FA4727F269000071;15:01:27.161;3
221;2000FA4727F2690001B9;15:01:27.211;1
57;2000FA4727F269000072;15:01:27.241;3
396;2000FA4727F269000317;15:01:27.361;1
221;2000FA4727F2690001BA;15:01:27.396;1
415;2000FA4727F26900033D;15:01:27.446;1
396;2000FA4727F269000318;15:01:27.466;2
360;2000FA4727F2690002CF;15:01:27.516;1
360;2000FA4727F2690002D0;15:01:27.686;2
159;2000FA4727F26900013E;15:01:27.751;1
159;2000FA4727F26900013D;15:01:27.761;1
96;2000FA4727F2690000C0;15:01:27.876;1
96;2000FA4727F2690000BF;15:01:27.961;1
108;2000FA4727F2690000D7;15:01:27.986;2
108;2000FA4727F2690000D8;15:01:28.031;2
379;2000FA4727F2690002F5;15:01:28.136;1
379;2000FA4727F2690002F6;15:01:28.151;1
397;2000FA4727F269000319;15:01:28.341;1
397;2000FA4727F26900031A;15:01:28.391;1
357;2000FA4727F2690002CA;15:01:28.591;1
357;2000FA4727F2690002C9;15:01:28.721;3
328;2000FA4727F269000290;15:01:28.871;3
328;2000FA4727F26900028F;15:01:29.021;2
430;2000FA4727F26900035C;15:01:29.191;3
327;2000FA4727F26900028D;15:01:29.436;3
327;2000FA4727F26900028E;15:01:29.486;1
313;2000FA4727F269000271;15:01:29.791;1
313;2000FA4727F269000272;15:01:29.801;1
416;2000FA4727F269000340;15:01:29.841;1
77;2000FA4727F269000099;15:01:29.921;1
416;2000FA4727F26900033F;15:01:29.926;1
77;2000FA4727F26900009A;15:01:29.931;1
389;2000FA4727F26900030A;15:01:30.121;1
389;2000FA4727F269000309;15:01:30.156;2
337;2000FA4727F2690002A1;15:01:30.341;1
337;2000FA4727F2690002A2;15:01:30.451;2
44;2000FA4727F269000057;15:01:30.721;3
44;2000FA4727F269000058;15:01:30.866;2
387;2000FA4727F269000305;15:01:31.091;1
387;2000FA4727F269000306;15:01:31.161;1
422;2000FA4727F26900034B;15:01:31.286;1
422;2000FA4727F26900034C;15:01:31.381;1
111;2000FA4727F2690000DD;15:01:31.711;1
111;2000FA4727F2690000DE;15:01:31.816;2
388;2000FA4727F269000308;15:01:32.001;1
388;2000FA4727F269000307;15:01:32.041;1
381;2000FA4727F2690002FA;15:01:32.936;1
381;2000FA4727F2690002F9;15:01:33.061;1
371;2000FA4727F2690002E6;15:02:26.256;1
371;2000FA4727F2690002E5;15:02:26.301;1
364;2000FA4727F2690002D8;15:02:39.706;1
364;2000FA4727F2690002D7;15:02:39.751;1
123;2000FA4727F2690000F6;15:03:47.046;1
123;2000FA4727F2690000F5;15:03:47.146;3
127;2000FA4727F2690000FD;15:03:47.611;1
127;2000FA4727F2690000FE;15:03:47.641;3
399;2000FA4727F26900031E;15:04:20.126;1
399;2000FA4727F26900031D;15:04:20.151;1
354;2000FA4727F2690002C4;15:04:57.511;2
354;2000FA4727F2690002C3;15:04:57.611;1
424;2000FA4727F26900034F;15:04:57.761;3
424;2000FA4727F269000350;15:04:57.851;1
391;2000FA4727F26900030E;15:04:57.931;1
391;2000FA4727F26900030D;15:04:57.941;1
383;2000FA4727F2690002FE;15:04:58.021;1
383;2000FA4727F2690002FD;15:04:58.226;1
399;2000FA4727F26900031E;15:05:36.721;1
399;2000FA4727F26900031D;15:05:37.026;1
382;2000FA4727F2690002FB;15:06:59.791;1
382;2000FA4727F2690002FC;15:07:00.031;1
403;2000FA4727F269000326;15:07:00.271;3
403;2000FA4727F269000325;15:07:00.391;2
20;2000FA4727F269000027;15:08:48.991;1
20;2000FA4727F269000028;15:08:49.136;2
380;2000FA4727F2690002F7;15:08:49.321;1
320;2000FA4727F269000280;15:08:49.361;3
380;2000FA4727F2690002F8;15:08:49.381;1
320;2000FA4727F26900027F;15:08:49.436;2
431;2000FA4727F26900035E;15:08:49.571;3
369;2000FA4727F2690002E1;15:08:50.536;1
369;2000FA4727F2690002E2;15:08:50.791;1
19;2000FA4727F269000026;15:10:35.766;1
19;2000FA4727F269000025;15:10:35.806;1
377;2000FA4727F2690002F2;15:10:36.621;2
377;2000FA4727F2690002F1;15:10:36.706;3
417;2000FA4727F269000341;15:10:37.241;1
417;2000FA4727F269000342;15:10:37.251;1
404;2000FA4727F269000327;15:10:37.446;1
404;2000FA4727F269000328;15:10:37.491;1
407;2000FA4727F26900032D;15:10:37.521;3
407;2000FA4727F26900032E;15:10:37.566;2
418;2000FA4727F269000343;15:10:38.171;3
418;2000FA4727F269000344;15:10:38.186;2
53;2000FA4727F269000069;15:11:49.721;3
74;2000FA4727F269000093;15:11:49.786;2
53;2000FA4727F26900006A;15:11:49.811;1
304;2000FA4727F26900025F;15:11:49.861;2
304;2000FA4727F269000260;15:11:49.876;1
367;2000FA4727F2690002DE;15:11:50.136;1
367;2000FA4727F2690002DD;15:11:50.141;1
81;2000FA4727F2690000A1;15:12:27.046;3
81;2000FA4727F2690000A2;15:12:27.056;1
85;2000FA4727F2690000A9;15:12:27.631;1
85;2000FA4727F2690000AA;15:12:27.776;2
30;2000FA4727F26900003B;15:12:27.846;1
267;2000FA4727F269000216;15:12:28.111;1
267;2000FA4727F269000215;15:12:28.136;2
358;2000FA4727F2690002CC;15:12:28.146;3
361;2000FA4727F2690002D1;15:12:28.341;3
361;2000FA4727F2690002D2;15:12:28.386;3
24;2000FA4727F269000030;15:12:28.501;1
24;2000FA4727F26900002F;15:12:28.516;1
384;2000FA4727F269000300;15:12:28.736;2
384;2000FA4727F2690002FF;15:12:28.746;2
129;2000FA4727F269000102;15:12:28.826;3
129;2000FA4727F269000101;15:12:29.051;1
414;2000FA4727F26900033B;15:12:29.531;1
398;2000FA4727F26900031C;15:12:30.356;1
398;2000FA4727F26900031B;15:12:30.366;1
120;2000FA4727F2690000F0;15:14:36.821;1
120;2000FA4727F2690000EF;15:14:36.831;1
402;2000FA4727F269000323;15:14:38.046;3
402;2000FA4727F269000324;15:14:38.131;1
401;2000FA4727F269000322;15:14:38.626;1
401;2000FA4727F269000321;15:14:38.706;1
355;2000FA4727F2690002C5;15:16:32.216;1
355;2000FA4727F2690002C6;15:16:32.236;2
26;2000FA4727F269000033;15:17:04.086;1
26;2000FA4727F269000034;15:17:04.091;1
99;2000FA4727F2690000C6;15:17:34.041;1
405;2000FA4727F269000329;15:17:34.086;1
99;2000FA4727F2690000C5;15:17:34.136;1
405;2000FA4727F26900032A;15:17:34.156;1
286;2000FA4727F26900023C;15:17:34.736;1
286;2000FA4727F26900023B;15:17:34.816;1
406;2000FA4727F26900032B;15:17:38.931;1
406;2000FA4727F26900032C;15:17:38.981;1
376;2000FA4727F2690002EF;15:17:39.111;1
376;2000FA4727F2690002F0;15:17:39.156;1
378;2000FA4727F2690002F4;15:17:40.316;1
428;2000FA4727F269000357;15:17:40.451;1
378;2000FA4727F2690002F3;15:17:40.466;1
52;2000FA4727F269000067;15:17:40.631;3
52;2000FA4727F269000068;15:17:40.751;2
222;2000FA4727F2690001BC;15:17:58.116;2
222;2000FA4727F2690001BB;15:17:58.201;2
59;2000FA4727F269000075;15:17:58.266;1
59;2000FA4727F269000076;15:17:58.296;3
66;2000FA4727F269000083;15:17:59.511;3
66;2000FA4727F269000084;15:17:59.641;2
87;2000FA4727F2690000AD;15:18:00.596;3
87;2000FA4727F2690000AE;15:18:00.641;2
43;2000FA4727F269000055;15:18:00.816;1
183;2000FA4727F26900016D;15:18:00.851;1
183;2000FA4727F26900016E;15:18:00.866;1
43;2000FA4727F269000056;15:18:00.871;1
32;2000FA4727F269000040;15:18:00.986;3
32;2000FA4727F26900003F;15:18:01.076;1
372;2000FA4727F2690002E7;15:18:01.276;2
372;2000FA4727F2690002E8;15:18:01.381;1
429;2000FA4727F269000359;15:18:01.581;1
429;2000FA4727F26900035A;15:18:01.726;3
144;2000FA4727F26900011F;15:18:01.821;2
144;2000FA4727F269000120;15:18:01.886;1
366;2000FA4727F2690002DB;15:18:01.936;3
366;2000FA4727F2690002DC;15:18:01.951;3
55;2000FA4727F26900006E;15:18:02.291;3
55;2000FA4727F26900006D;15:18:02.371;2
363;2000FA4727F2690002D5;15:18:02.536;1
363;2000FA4727F2690002D6;15:18:02.551;1
16;2000FA4727F269000020;15:18:02.761;1
16;2000FA4727F26900001F;15:18:02.831;2
421;2000FA4727F26900034A;15:18:03.011;1
386;2000FA4727F269000303;15:18:03.206;1
386;2000FA4727F269000304;15:18:03.241;1
408;2000FA4727F269000330;15:18:03.396;2
408;2000FA4727F26900032F;15:18:03.406;2
349;2000FA4727F2690002BA;15:18:03.526;3
349;2000FA4727F2690002B9;15:18:03.571;2
137;2000FA4727F269000111;15:18:03.686;1
137;2000FA4727F269000112;15:18:03.721;2
115;2000FA4727F2690000E5;15:18:03.831;1
115;2000FA4727F2690000E6;15:18:03.876;1
1;2000FA4727F269000001;15:18:04.081;1
1;2000FA4727F269000002;15:18:04.126;1
null;300030395DFA833E6200000978C6;15:18:32.061;1
427;2000FA4727F269000355;15:18:37.646;1
427;2000FA4727F269000356;15:18:37.666;1
352;2000FA4727F2690002BF;15:18:39.431;3
352;2000FA4727F2690002C0;15:18:39.526;3
352;2000FA4727F2690002BF;15:18:59.586;1
352;2000FA4727F2690002BF;15:19:10.721;3
352;2000FA4727F2690002C0;15:19:11.251;3
352;2000FA4727F2690002BF;15:19:16.686;3
352;2000FA4727F2690002C0;15:19:16.796;2
352;2000FA4727F2690002C0;15:19:22.976;1
352;2000FA4727F2690002BF;15:19:22.991;1
420;2000FA4727F269000347;15:20:17.956;1
420;2000FA4727F269000348;15:20:18.081;1
64;2000FA4727F26900007F;15:21:23.726;1
64;2000FA4727F269000080;15:21:23.816;1
353;2000FA4727F2690002C2;15:21:34.176;1
353;2000FA4727F2690002C1;15:21:36.766;3
352;2000FA4727F2690002BF;15:22:30.951;1
352;2000FA4727F2690002BF;15:22:37.396;1
353;2000FA4727F2690002C2;15:22:49.581;1
353;2000FA4727F2690002C2;15:22:56.466;1
353;2000FA4727F2690002C1;15:22:56.931;1
null;300030396062C3A0CA00000B563F;15:23:15.886;1
164;2000FA4727F269000148;15:23:20.421;1
164;2000FA4727F269000147;15:23:20.446;1
2;2000FA4727F269000004;15:23:20.516;1
2;2000FA4727F269000003;15:23:20.601;1
22;2000FA4727F26900002C;15:23:20.721;1
22;2000FA4727F26900002B;15:23:20.801;1
255;2000FA4727F2690001FD;15:23:42.851;1
390;2000FA4727F26900030B;15:24:48.731;1
390;2000FA4727F26900030C;15:24:48.791;2
373;2000FA4727F2690002E9;15:24:48.891;1
373;2000FA4727F2690002EA;15:24:48.911;1
47;2000FA4727F26900005D;15:25:47.856;3
47;2000FA4727F26900005E;15:25:47.981;1
413;2000FA4727F269000339;15:25:48.186;1
413;2000FA4727F26900033A;15:25:48.321;1
409;2000FA4727F269000331;15:25:48.351;3
409;2000FA4727F269000332;15:25:48.361;3
89;2000FA4727F2690000B1;15:25:49.241;2
89;2000FA4727F2690000B2;15:25:49.286;2
228;2000FA4727F2690001C7;15:25:49.516;1
228;2000FA4727F2690001C8;15:25:49.526;1
88;2000FA4727F2690000AF;15:25:49.756;1
88;2000FA4727F2690000B0;15:25:49.766;1
33;2000FA4727F269000041;15:25:49.911;2
33;2000FA4727F269000042;15:25:49.971;1
75;2000FA4727F269000096;15:25:50.141;3
28;2000FA4727F269000038;15:25:50.321;1
28;2000FA4727F269000037;15:25:50.471;2
392;2000FA4727F269000310;15:25:50.571;1
392;2000FA4727F26900030F;15:25:50.696;1
395;2000FA4727F269000315;15:25:50.821;1
395;2000FA4727F269000316;15:25:50.831;1
102;2000FA4727F2690000CB;15:25:51.266;1
410;2000FA4727F269000333;15:25:51.296;3
410;2000FA4727F269000334;15:25:51.401;1
385;2000FA4727F269000301;15:25:51.566;1
90;2000FA4727F2690000B3;15:25:51.581;1
90;2000FA4727F2690000B4;15:25:51.581;1
385;2000FA4727F269000302;15:25:51.591;1
13;2000FA4727F26900001A;15:25:51.616;1
13;2000FA4727F269000019;15:25:51.746;1
362;2000FA4727F2690002D4;15:25:51.876;1
362;2000FA4727F2690002D3;15:25:51.951;2
394;2000FA4727F269000314;15:25:52.406;1
394;2000FA4727F269000313;15:25:52.416;1
411;2000FA4727F269000335;15:25:53.001;1
411;2000FA4727F269000336;15:25:53.016;1
412;2000FA4727F269000338;15:25:53.521;1
412;2000FA4727F269000337;15:25:53.531;1
25;2000FA4727F269000031;15:25:53.651;1
25;2000FA4727F269000032;15:25:53.756;1
426;2000FA4727F269000354;15:25:53.886;1
426;2000FA4727F269000353;15:25:53.906;1
71;2000FA4727F26900008D;15:25:54.731;2
71;2000FA4727F26900008E;15:25:54.811;2
359;2000FA4727F2690002CD;15:25:55.276;3
359;2000FA4727F2690002CE;15:25:55.356;1
17;2000FA4727F269000021;15:25:55.391;2
17;2000FA4727F269000022;15:25:55.401;2
370;2000FA4727F2690002E4;15:26:38.171;1
96;2000FA4727F2690000C0;15:27:11.531;1
96;2000FA4727F2690000BF;15:27:11.556;2
328;2000FA4727F269000290;15:27:11.576;1
328;2000FA4727F26900028F;15:27:11.656;2
379;2000FA4727F2690002F5;15:27:11.926;1
379;2000FA4727F2690002F6;15:27:11.941;1
108;2000FA4727F2690000D7;15:27:12.376;1
108;2000FA4727F2690000D8;15:27:12.461;1
327;2000FA4727F26900028D;15:27:13.396;2
327;2000FA4727F26900028E;15:27:13.411;2
356;2000FA4727F2690002C7;15:27:14.721;1
57;2000FA4727F269000071;15:27:15.371;1
388;2000FA4727F269000307;15:27:15.521;2
57;2000FA4727F269000072;15:27:15.531;2
388;2000FA4727F269000308;15:27:15.536;2
396;2000FA4727F269000317;15:27:15.636;1
396;2000FA4727F269000318;15:27:15.681;1
166;2000FA4727F26900014B;15:27:16.281;1
166;2000FA4727F26900014C;15:27:16.301;2
397;2000FA4727F269000319;15:27:16.571;1
397;2000FA4727F26900031A;15:27:16.581;1
393;2000FA4727F269000312;15:27:16.931;1
387;2000FA4727F269000306;15:27:16.956;2
387;2000FA4727F269000305;15:27:16.966;2
393;2000FA4727F269000311;15:27:16.986;1
415;2000FA4727F26900033D;15:27:17.536;2
389;2000FA4727F26900030A;15:27:17.561;1
389;2000FA4727F269000309;15:27:17.621;2
416;2000FA4727F269000340;15:27:17.806;3
416;2000FA4727F26900033F;15:27:17.926;1
422;2000FA4727F26900034B;15:27:17.956;2
422;2000FA4727F26900034C;15:27:18.026;1
159;2000FA4727F26900013E;15:27:18.121;1
159;2000FA4727F26900013D;15:27:18.166;1
77;2000FA4727F269000099;15:27:18.211;1
77;2000FA4727F26900009A;15:27:18.296;1
111;2000FA4727F2690000DE;15:27:18.776;1
111;2000FA4727F2690000DD;15:27:18.786;1
337;2000FA4727F2690002A1;15:27:18.801;3
337;2000FA4727F2690002A2;15:27:18.906;1
360;2000FA4727F2690002CF;15:27:19.616;1
360;2000FA4727F2690002D0;15:27:19.641;2
44;2000FA4727F269000057;15:27:21.546;1
313;2000FA4727F269000271;15:27:21.656;2
430;2000FA4727F26900035C;15:27:22.531;2
430;2000FA4727F26900035B;15:27:22.636;1
365;2000FA4727F2690002DA;15:27:23.196;1
381;2000FA4727F2690002FA;15:27:24.631;1
221;2000FA4727F2690001B9;15:28:03.121;1
221;2000FA4727F2690001BA;15:28:03.246;1
357;2000FA4727F2690002CA;15:28:35.111;1
357;2000FA4727F2690002C9;15:28:35.176;2
379;2000FA4727F2690002F5;15:28:44.081;1
379;2000FA4727F2690002F6;15:28:46.206;1
381;2000FA4727F2690002FA;15:28:58.646;1
419;2000FA4727F269000345;15:29:06.856;1
419;2000FA4727F269000346;15:29:07.081;2
425;2000FA4727F269000351;15:29:07.286;2
425;2000FA4727F269000352;15:29:07.371;2
57;2000FA4727F269000071;15:29:12.181;1
63;2000FA4727F26900007E;15:29:14.086;3
63;2000FA4727F26900007D;15:29:14.126;1
388;2000FA4727F269000308;15:29:14.421;1
388;2000FA4727F269000307;15:29:14.516;1
41;2000FA4727F269000051;15:29:15.171;1
41;2000FA4727F269000052;15:29:15.201;2
18;2000FA4727F269000023;15:29:15.551;1
18;2000FA4727F269000024;15:29:15.631;1
108;2000FA4727F2690000D7;15:29:16.096;1
221;2000FA4727F2690001B9;15:29:16.386;1
108;2000FA4727F2690000D8;15:29:18.146;1
387;2000FA4727F269000305;15:29:19.541;1
388;2000FA4727F269000308;15:29:19.996;1
108;2000FA4727F2690000D7;15:29:22.021;1
57;2000FA4727F269000071;15:29:22.051;1
328;2000FA4727F269000290;15:29:24.756;1
108;2000FA4727F2690000D8;15:29:25.261;1
108;2000FA4727F2690000D7;15:29:28.316;1
96;2000FA4727F2690000C0;15:29:30.306;1
96;2000FA4727F2690000BF;15:29:30.366;1
108;2000FA4727F2690000D7;15:29:34.011;1
387;2000FA4727F269000305;15:29:34.291;1
388;2000FA4727F269000308;15:29:34.536;1
96;2000FA4727F2690000C0;15:29:36.451;1
57;2000FA4727F269000071;15:29:37.761;1
387;2000FA4727F269000306;15:29:37.856;1
221;2000FA4727F2690001B9;15:29:38.211;1
108;2000FA4727F2690000D7;15:29:39.861;1
387;2000FA4727F269000305;15:29:40.526;1
221;2000FA4727F2690001B9;15:29:45.391;1
108;2000FA4727F2690000D7;15:29:45.451;1
108;2000FA4727F2690000D7;15:29:51.356;1
365;2000FA4727F2690002DA;15:30:00.131;1
108;2000FA4727F2690000D7;15:30:19.271;1
108;2000FA4727F2690000D8;15:30:19.586;1
108;2000FA4727F2690000D7;15:30:24.826;1
108;2000FA4727F2690000D8;15:30:25.356;1
108;2000FA4727F2690000D7;15:30:30.326;1
108;2000FA4727F2690000D8;15:30:31.946;1
108;2000FA4727F2690000D7;15:30:35.921;1
108;2000FA4727F2690000D7;15:30:42.641;1
108;2000FA4727F2690000D8;15:30:45.521;1
108;2000FA4727F2690000D7;15:30:48.506;1
108;2000FA4727F2690000D7;15:30:54.141;1
18;2000FA4727F269000023;15:30:55.511;1
18;2000FA4727F269000024;15:30:56.121;1
397;2000FA4727F269000319;15:30:57.326;1
111;2000FA4727F2690000DD;15:31:00.486;1
111;2000FA4727F2690000DE;15:31:03.376;1
397;2000FA4727F269000319;15:31:04.686;1
397;2000FA4727F26900031A;15:31:04.771;1
397;2000FA4727F269000319;15:31:10.261;1
397;2000FA4727F26900031A;15:31:10.506;1
108;2000FA4727F2690000D7;15:31:15.196;1
108;2000FA4727F2690000D7;15:31:22.946;1
397;2000FA4727F269000319;15:31:26.081;1
108;2000FA4727F2690000D7;15:31:31.106;1
397;2000FA4727F269000319;15:31:31.916;1
108;2000FA4727F2690000D7;15:31:37.256;1
397;2000FA4727F269000319;15:31:38.476;1
108;2000FA4727F2690000D7;15:31:42.856;1
159;2000FA4727F26900013E;15:31:43.891;1
159;2000FA4727F26900013D;15:31:44.151;1
397;2000FA4727F269000319;15:31:45.606;1
108;2000FA4727F2690000D7;15:31:48.586;1
108;2000FA4727F2690000D7;15:31:54.111;1
397;2000FA4727F269000319;15:31:57.896;1
108;2000FA4727F2690000D7;15:31:59.806;1
375;2000FA4727F2690002ED;15:32:02.441;1
375;2000FA4727F2690002EE;15:32:02.546;3
108;2000FA4727F2690000D7;15:32:05.431;1
108;2000FA4727F2690000D7;15:32:12.871;1
108;2000FA4727F2690000D7;15:32:18.431;1
389;2000FA4727F269000309;15:32:22.101;1
389;2000FA4727F26900030A;15:32:22.141;1
108;2000FA4727F2690000D7;15:32:24.046;1
397;2000FA4727F269000319;15:32:26.761;1
397;2000FA4727F26900031A;15:32:27.656;1
389;2000FA4727F269000309;15:32:27.691;1
389;2000FA4727F26900030A;15:32:28.106;1
397;2000FA4727F269000319;15:32:32.356;1
397;2000FA4727F26900031A;15:32:33.356;1
389;2000FA4727F269000309;15:32:34.131;1
389;2000FA4727F26900030A;15:32:34.181;1
397;2000FA4727F269000319;15:32:37.871;1
397;2000FA4727F26900031A;15:32:38.876;1
397;2000FA4727F269000319;15:32:43.436;1
108;2000FA4727F2690000D7;15:32:45.196;1
108;2000FA4727F2690000D7;15:32:50.756;1
108;2000FA4727F2690000D8;15:32:50.771;1
108;2000FA4727F2690000D7;15:32:56.321;1
108;2000FA4727F2690000D8;15:32:56.836;1
108;2000FA4727F2690000D7;15:33:01.926;1
108;2000FA4727F2690000D7;15:33:07.671;1
108;2000FA4727F2690000D8;15:33:09.061;1
108;2000FA4727F2690000D7;15:33:13.401;1
108;2000FA4727F2690000D7;15:33:19.981;1
108;2000FA4727F2690000D7;15:33:27.311;1
383;2000FA4727F2690002FE;15:33:32.896;1
383;2000FA4727F2690002FD;15:33:32.911;1
391;2000FA4727F26900030D;15:33:33.036;1
391;2000FA4727F26900030E;15:33:33.061;1
108;2000FA4727F2690000D7;15:33:33.286;1
108;2000FA4727F2690000D8;15:33:33.321;1
397;2000FA4727F269000319;15:33:34.036;1
424;2000FA4727F26900034F;15:33:34.581;1
354;2000FA4727F2690002C4;15:33:34.656;2
354;2000FA4727F2690002C3;15:33:34.771;1
108;2000FA4727F2690000D7;15:33:38.956;1
397;2000FA4727F269000319;15:33:40.006;1
108;2000FA4727F2690000D7;15:33:44.486;1
108;2000FA4727F2690000D8;15:33:44.816;1
108;2000FA4727F2690000D7;15:33:50.071;1
108;2000FA4727F2690000D8;15:33:50.836;1
356;2000FA4727F2690002C7;15:33:55.006;1
108;2000FA4727F2690000D7;15:33:55.986;1
108;2000FA4727F2690000D8;15:33:56.556;1
430;2000FA4727F26900035C;15:33:58.396;1
108;2000FA4727F2690000D7;15:34:02.236;1
108;2000FA4727F2690000D8;15:34:03.946;1
397;2000FA4727F269000319;15:34:06.781;1
108;2000FA4727F2690000D7;15:34:07.766;1
57;2000FA4727F269000071;15:34:13.136;1
108;2000FA4727F2690000D7;15:34:14.416;1
399;2000FA4727F26900031E;15:34:51.186;2
159;2000FA4727F26900013E;15:35:07.971;1
159;2000FA4727F26900013D;15:35:08.586;1
424;2000FA4727F26900034F;15:35:54.221;1
424;2000FA4727F26900034F;15:36:06.746;1
424;2000FA4727F269000350;15:36:08.901;1
424;2000FA4727F26900034F;15:36:18.756;1
382;2000FA4727F2690002FC;15:36:40.466;1
382;2000FA4727F2690002FB;15:36:40.501;1
403;2000FA4727F269000326;15:36:41.051;3
403;2000FA4727F269000325;15:36:41.166;1
424;2000FA4727F26900034F;15:36:54.116;1
424;2000FA4727F26900034F;15:37:09.706;1
337;2000FA4727F2690002A1;15:37:38.826;1
337;2000FA4727F2690002A1;15:37:44.481;1
53;2000FA4727F269000069;15:38:08.011;3
53;2000FA4727F26900006A;15:38:08.116;1
304;2000FA4727F26900025F;15:38:08.241;1
304;2000FA4727F269000260;15:38:08.286;1
74;2000FA4727F269000093;15:38:08.486;2
20;2000FA4727F269000028;15:38:09.451;1
20;2000FA4727F269000027;15:38:09.471;1
367;2000FA4727F2690002DE;15:38:10.906;1
367;2000FA4727F2690002DD;15:38:10.951;1
320;2000FA4727F269000280;15:38:11.031;1
320;2000FA4727F26900027F;15:38:11.086;1
369;2000FA4727F2690002E1;15:38:11.266;1
380;2000FA4727F2690002F7;15:38:11.441;1
380;2000FA4727F2690002F8;15:38:11.551;2
377;2000FA4727F2690002F2;15:38:12.011;1
377;2000FA4727F2690002F1;15:38:12.021;1
404;2000FA4727F269000327;15:38:12.456;1
